t,alt,pos_x,pos_z,vel_m,accel,pitch,yaw,thrust,fin_x,fin_y,recov_d
0.5700000000000003,6.583979948526888,0.0036753936113174696,0.2144101925966126,24.374749854554175,42.32008708654129,0.0,0.0,57.07864516129032,-0.07050111805495571,0.0,False
0.5800000000000003,6.829349661570706,0.003990206425224207,0.22992791611410668,24.796882781916857,42.083884778027866,0.0,0.0,56.805741935483866,-0.07079852453115112,0.0,False
0.5900000000000003,7.078904040487968,0.004321108400407384,0.24596964887706496,25.216657360514688,41.84673681088603,0.0,0.0,56.532838709677414,-0.07109807649599888,0.0,False
0.6000000000000003,7.332619276863791,0.004668449149539456,0.2625332454511842,25.634062810502634,41.60865192964941,0.0,0.0,56.25993548387096,-0.07139984915054433,0.0,False
0.6100000000000003,7.5904714694711295,0.005032578564347095,0.27961656267632307,26.049088556113276,41.36963892320142,0.0,0.0,55.98703225806451,-0.07170391900162483,0.0,False
0.6200000000000003,7.852436625153955,0.00541384675354522,0.29721746012428446,26.461724216175586,41.12970662344788,0.0,0.0,55.71412903225806,-0.07201036386549649,0.0,False
0.6300000000000003,8.118490659714606,0.0058126039820428415,0.3153338005567796,26.871959595664134,40.88886390398666,0.0,0.0,55.441225806451605,-0.07231926287164478,0.0,False
0.6400000000000003,8.388609398805169,0.006229200611360161,0.33396345038325825,27.279784678152247,40.647119678774104,0.0,0.0,55.16832258064515,-0.07263069646678444,0.0,False
0.6500000000000004,8.662768578822767,0.006663987041201264,0.353104280118294,27.68518961906008,40.404482900788175,0.0,0.0,54.8954193548387,-0.07294474641905566,0.0,False
0.6600000000000004,8.940943847808617,0.007117313652131195,0.3727541648382131,28.088164739602792,40.16096256068794,0.0,0.0,54.62251612903225,-0.0732614958224255,0.0,False
0.6700000000000004,9.223110766350713,0.007589530749310222,0.39291098463665886,28.488700521356698,39.91656768546951,0.0,0.0,54.3496129032258,-0.07358102910130009,0.0,False
0.6800000000000004,9.509244808490017,0.008080988507241744,0.41357262507878245,28.886787601371665,39.67130733711846,0.0,0.0,54.076709677419345,-0.0739034320153546,0.0,False
0.6900000000000004,9.79932136263001,0.008592036915493585,0.43473697765375635,29.28241676776733,39.42519061125823,0.0,0.0,53.80380645161289,-0.07422879166458893,0.0,False
0.7000000000000004,10.09331573244947,0.009123025725355446,0.4564019402253043,29.675578955758276,39.17822663579516,0.0,0.0,53.53090322580644,-0.07455719649461431,0.0,False
0.7100000000000004,10.391203137818344,0.009674304397398036,0.4785654174799462,30.06626524406029,38.930424569559655,0.0,0.0,53.25799999999999,-0.07488873630217684,0.0,False
0.7200000000000004,10.692958715716575,0.010246222049901867,0.5012253213726562,30.45446685163551,38.68179360094384,0.0,0.0,52.985096774193536,-0.07522350224092686,0.0,False
0.7300000000000004,10.998557521155751,0.010839127408126039,0.5243795715696342,30.84017513473928,38.43234294653582,0.0,0.0,52.712193548387084,-0.07556158682743508,0.0,False
0.7400000000000004,11.307973966648971,0.011453368744620664,0.5480260386629032,31.223205251830414,38.18208184975042,0.0,0.0,52.43929032258063,-0.07590308394746671,0.0,False
0.7500000000000004,11.621179715738148,0.012089293711989043,0.5721623295341152,31.60330861016519,37.89310711816378,0.0,0.0,52.1260930232558,-0.07624808883620812,0.0,False
0.7600000000000005,11.938145364723834,0.012747249143935206,0.5967859585394425,31.980469276156114,37.599069147598925,0.0,0.0,51.808418604651145,-0.07659669778793646,0.0,False
0.7700000000000005,12.258841425687907,0.013427580982238034,0.6218944478759911,32.354678518603535,37.304188989653255,0.0,0.0,51.4907441860465,-0.07694900803414581,0.0,False
0.7800000000000005,12.583238327665692,0.014130634224012367,0.6474853279633515,32.72592775708514,37.00847836483848,0.0,0.0,51.173069767441845,-0.07730511804194455,0.0,False
0.7900000000000005,12.911306417819645,0.01485675286984006,0.6735561378172241,33.094208560021826,36.711949010084446,0.0,0.0,50.85539534883719,-0.07766512756425228,0.0,False
0.8000000000000005,13.2430159626145,0.015606279872743873,0.7001044254147795,33.459512642892456,36.41461267702107,0.0,0.0,50.53772093023254,-0.07802913764316383,0.0,False
0.8100000000000005,13.578337148993711,0.0163795570879823,0.7271277480513997,33.821831866581114,36.11648113026268,0.0,0.0,50.22004651162789,-0.07839725061352235,0.0,False
0.8200000000000005,13.917240085557037,0.017176925223644907,0.7546236726884574,34.181158235842794,35.81756614569564,0.0,0.0,49.90237209302324,-0.0787695701067019,0.0,False
0.8300000000000005,14.259694803739063,0.017998723792029023,0.7825897762917859,34.5374838978744,35.51787950877009,0.0,0.0,49.584697674418585,-0.07914620105460521,0.0,False
0.8400000000000005,14.605671258988519,0.01884529106177996,0.811023646160498,34.89080114097985,35.21743301279637,0.0,0.0,49.26702325581394,-0.07952724969387404,0.0,False
0.8500000000000005,14.955139331948219,0.019716964010777965,0.8399228802458149,35.241102393318826,34.91623845724714,0.0,0.0,48.949348837209286,-0.07991282357031261,0.0,False
0.8600000000000005,15.308068829635435,0.020614078279756254,0.8692850874595663,35.588380221729984,34.61430764606606,0.0,0.0,48.63167441860463,-0.08030303154352457,0.0,False
0.8700000000000006,15.664442071948043,0.02153696835973386,0.8991091928136357,35.936422812761855,34.3116523859838,0.0,0.0,48.31400000000003,-0.08069798379176131,0.0,False
0.8800000000000006,16.02429167869987,0.022485970126622457,0.92939936446988,36.288832498964425,34.76362861718885,0.0,0.0,48.79136842105266,-0.08109779253939807,0.0,False
0.8900000000000006,16.387636080267875,0.02346142285499219,0.9601583350252807,36.6390714531735,35.10102906250607,0.0,0.0,49.14803999999996,-0.08150257946811708,0.0,False
0.9000000000000006,16.754420965332944,0.024463665182340874,0.9913813010621015,36.98232262998456,34.404932581010506,0.0,0.0,48.418439999999954,-0.08191247505584,0.0,False
0.9100000000000006,17.12457769317939,0.02549303164174592,1.0230619764563895,37.31912006498556,33.70766477552833,0.0,0.0,47.688839999999956,-0.08232760021919075,0.0,False
0.9200000000000006,17.498054891178977,0.026549852840332545,1.0551958856445878,37.651964844606056,33.20476320922295,0.0,0.0,47.16440425531913,-0.08274806664417729,0.0,False
0.9300000000000006,17.874815220843587,0.02763445692455621,1.0877800333886942,37.981067807444944,32.831377028374206,0.0,0.0,46.77674468085104,-0.08317398721237118,0.0,False
0.9400000000000006,18.254821271234018,0.028747169876159315,1.120811434049036,38.306421743732685,32.457266311517905,0.0,0.0,46.38908510638296,-0.08360548026764267,0.0,False
0.9500000000000006,18.638035560547046,0.029888315463459315,1.1542871116824696,38.62801961501673,32.08244695657003,0.0,0.0,46.00142553191487,-0.08404266634553331,0.0,False
0.9600000000000006,19.024420537702678,0.031058215193403124,1.1882041001211985,38.94585455308496,31.706934836193213,0.0,0.0,45.61376595744679,-0.08448566716589248,0.0,False
0.9700000000000006,19.413938583928662,0.03225718826446187,1.2225594430314926,39.25991985890761,31.330745795654767,0.0,0.0,45.2261063829787,-0.08493460563225408,0.0,False
0.9800000000000006,19.80655201434204,0.03348555152035377,1.2573501939519225,39.57020900159446,30.95389565071671,0.0,0.0,44.83844680851062,-0.08538960583136057,0.0,False
0.9900000000000007,20.202223079527545,0.034743619404583495,1.2925734163107336,39.87671561736429,30.57640018555896,0.0,0.0,44.45078723404253,-0.08585079303272941,0.0,False
1.0000000000000007,20.60091396711266,0.036031703915786965,1.3282261834219804,40.179433508523736,30.198275150737548,0.0,0.0,44.06312765957445,-0.08631829368825228,0.0,False
1.0100000000000007,21.002586803339074,0.037350114563871106,1.3643055784600546,40.4783566424535,29.81953626117938,0.0,0.0,43.67546808510636,-0.08679223543181856,0.0,False
1.0200000000000007,21.407203654630404,0.03869915832693856,1.4008086944122404,40.77347915059932,29.44019919421503,0.0,0.0,43.28780851063827,-0.08727274707894837,0.0,False
1.0300000000000007,21.814726529155962,0.04007913960898777,1.4377326340089334,41.06479532746622,29.06027958765143,0.0,0.0,42.90014893617019,-0.08775995862642846,0.0,False
1.0400000000000007,22.225117378390387,0.04149036019837946,1.4750745096311682,41.35229962961392,28.67979303788573,0.0,0.0,42.5124893617021,-0.0882540012519351,0.0,False
1.0500000000000007,22.638338098668925,0.0429331192270607,1.5128314431951013,41.635986674652216,28.29875509806234,0.0,0.0,42.12482978723402,-0.0887550073136325,0.0,False
1.0600000000000007,23.054350532738244,0.044407713130538234,1.5510005660131005,41.91585124023482,27.917181276274267,0.0,0.0,41.73717021276593,-0.08926311034973736,0.0,False
1.0700000000000007,23.47311647130254,0.04591443560859318,1.5895790186310954,42.19188826305041,27.535087033810996,0.0,0.0,41.34951063829785,-0.0897784450780299,0.0,False
1.0800000000000007,23.894597654564798,0.0474535775867293,1.6285639506418494,42.46409283781002,27.15248778345387,0.0,0.0,40.96185106382976,-0.09030114739530584,0.0,False
1.0900000000000007,24.318755773763048,0.049025427178347576,1.6679525204738177,42.73246021622969,26.769398887821207,0.0,0.0,40.57419148936168,-0.09083135437674728,0.0,False
1.1000000000000008,24.745552848501635,0.050630269655214034,1.7077419364009627,42.99711181929573,26.385835657764293,0.0,0.0,40.18653191489359,-0.09136920427520406,0.0,False
1.1100000000000008,25.174953108014314,0.052268387514984985,1.747929663399329,43.258282780224505,26.031883062922063,0.0,0.0,39.83004918032785,-0.09191483654963607,0.0,False
1.1200000000000008,25.606921866327575,0.05394006061177879,1.788513300957923,43.51598163754051,25.685022254736662,0.0,0.0,39.48136065573768,-0.09246839224231045,0.0,False
1.1300000000000008,26.041424396369003,0.0556455661522395,1.829490459530631,43.770204463260484,25.337750460063326,0.0,0.0,39.132672131147515,-0.09303001426959079,0.0,False
1.1400000000000008,26.4784259312518,0.057385178664530447,1.8708587603062732,44.02094746008719,24.990080525420705,0.0,0.0,38.783983606557356,-0.09359984696818861,0.0,False
1.1500000000000008,26.91789166555471,0.05915916996790131,1.91261583495625,44.26820696054076,24.642025250285315,0.0,0.0,38.43529508196719,-0.09417803600238626,0.0,False
1.1600000000000008,27.35978675659716,0.06096780914282784,1.954759325359471,44.51197942608325,24.293597386013133,0.0,0.0,38.086606557377024,-0.0947647283676046,0.0,False
1.1700000000000008,27.804076325709463,0.06281136250171993,1.9972868833042763,44.752261446236545,23.94480963481121,0.0,0.0,37.73791803278686,-0.0953600723938528,0.0,False
1.1800000000000008,28.250725459498025,0.06469009356019394,2.0401961701670603,44.9890497376932,23.595674648761,0.0,0.0,37.38922950819669,-0.09596421774905757,0.0,False
1.1900000000000008,28.69969921110543,0.06660426300890501,2.083484856567311,45.22234114342028,23.246205028894895,0.0,0.0,37.04054098360653,-0.09657731544225777,0.0,False
1.2000000000000008,29.150962601465363,0.0685541286859355,2.1271506219987777,45.45213263175606,22.89641332432734,0.0,0.0,36.69185245901637,-0.0971995178266499,0.0,False
1.2100000000000009,29.604480620552224,0.07053994554973544,2.171191154436482,45.67842129549957,22.546312031442177,0.0,0.0,36.3431639344262,-0.09783097860246563,0.0,False
1.2200000000000009,30.06021822862542,0.0725619656526113,2.2156041499192956,45.90120435099299,22.195913593137636,0.0,0.0,35.994475409836035,-0.09847185281966656,0.0,False
1.2300000000000009,30.518140357468237,0.07462043811475905,2.260387312107792,46.12047913719711,21.845230398130663,0.0,0.0,35.64578688524587,-0.09912229688043792,0.0,False
1.2400000000000009,30.978211911621212,0.07671560909883789,2.305538351817109,46.336243114759704,21.494274780321934,0.0,0.0,35.29709836065571,-0.09978246854146468,0.0,False
1.2500000000000009,31.44039776960999,0.0788477217850809,2.3510549865245274,46.54849386507716,21.143059018223337,0.0,0.0,34.948409836065544,-0.10045252691597178,0.0,False
1.260000000000001,31.90466278516758,0.08101701634693888,2.3969349398515023,46.75722908934954,20.79159533444941,0.0,0.0,34.59972131147538,-0.10113263247551091,0.0,False
1.270000000000001,32.37097178845098,0.08322372992725383,2.4431759410198675,46.96244660762912,20.43989589527431,0.0,0.0,34.25103278688521,-0.10182294705147356,0.0,False
1.280000000000001,32.839289587252125,0.08546809661495837,2.4897757242819383,47.164087274400444,20.08797281025597,0.0,0.0,33.902344262295045,-0.10252363383631445,0.0,False
1.290000000000001,33.30957756685241,0.08775034732610741,2.5367316240300304,47.361578387389926,19.70182501338622,0.0,0.0,33.51872463768112,-0.10323485738446311,0.0,False
1.300000000000001,33.78179369151064,0.09007070939544748,2.5840405692566186,47.55486094062381,19.281466264019887,0.0,0.0,33.100173913043434,-0.1039567831730417,0.0,False
1.310000000000001,34.255895906662985,0.09242940645431771,2.631699483431632,47.7439331331963,18.860919300494132,0.0,0.0,32.68162318840576,-0.10468957621881327,0.0,False
1.320000000000001,34.73184214051372,0.09482665840485732,2.679705283552806,47.92879331461726,18.440200024914493,0.0,0.0,32.263072463768076,-0.1054334021853914,0.0,False
1.330000000000001,35.20959030561732,0.0972626813949148,2.7280548791608603,48.10943998345088,18.019324258007924,0.0,0.0,31.844521739130393,-0.10618842776358453,0.0,False
1.340000000000001,35.68909830045238,0.09973768779364217,2.776745171319318,48.28587178594897,17.598307739140598,0.0,0.0,31.42597101449271,-0.10695482065958718,0.0,False
1.350000000000001,36.17032401098744,0.10225188616776867,2.825773051558722,48.45808751467925,17.177166126442216,0.0,0.0,31.00742028985503,-0.10773274958262892,0.0,False
1.360000000000001,36.6532253122387,0.1048054812585486,2.875135400785013,48.62608610714979,16.755914997038502,0.0,0.0,30.588869565217347,-0.10852238423195751,0.0,False
1.370000000000001,37.13776006981966,0.10739867395937794,2.924829088151828,48.78986664442986,16.334569847393745,0.0,0.0,30.170318840579668,-0.10932389528313124,0.0,False
1.380000000000001,37.623886141482764,0.11003166129407431,2.9748509698965018,48.94942834976846,15.913146093764917,0.0,0.0,29.751768115941985,-0.11013745437359455,0.0,False
1.390000000000001,38.11156137865305,0.1127046363958152,3.0251978881395463,49.10477058721094,15.491659072769476,0.0,0.0,29.333217391304302,-0.1109632340875144,0.0,False
1.400000000000001,38.60074362795395,0.1154177884867289,3.0758666696473957,49.255892860214864,15.070124042067995,0.0,0.0,28.914666666666623,-0.11180140793984951,0.0,False
1.410000000000001,39.09139073272523,0.11817130285813307,3.126854124558213,49.402794810265796,14.648556181163796,0.0,0.0,28.496115942028943,-0.11265215035963055,0.0,False
1.420000000000001,39.58346053453321,0.12096536085141564,3.178157045070559,49.54547621549409,14.226970592320864,0.0,0.0,28.07756521739126,-0.1135156366724237,0.0,False
1.430000000000001,40.076910874673416,0.12380013983955278,3.2297722040947328,49.68393698929352,13.805382301601774,0.0,0.0,27.659014492753577,-0.114392043081954,0.0,False
1.440000000000001,40.57169959566566,0.12667581320925878,3.2816963538666015,49.81817717894273,13.383806260027185,0.0,0.0,27.240463768115898,-0.11528154665086451,0.0,False
1.450000000000001,41.06778454274181,0.12959255034376257,3.333926224523742,49.948196964230625,12.96225734485829,0.0,0.0,26.821913043478215,-0.11618432528058353,0.0,False
1.460000000000001,41.56512356532626,0.13255051660620581,3.386458522643732,50.07399665608659,12.540750361003855,0.0,0.0,26.403362318840536,-0.11710055769027838,0.0,False
1.470000000000001,42.063674518509366,0.13554987332365714,3.439289929744427,50.19557669521676,12.119300042553164,0.0,0.0,25.984811594202853,-0.11803042339486819,0.0,False
1.480000000000001,42.563395264513964,0.13859077777173773,3.492417100746078,50.31293765074735,11.697921054436195,0.0,0.0,25.56626086956517,-0.11897410268207456,0.0,False
1.490000000000001,43.06424261318252,0.14167338313643732,3.545836519730002,50.42572351047661,11.276627994212546,0.0,0.0,25.147710144927487,-0.11993177658848059,0.0,False
1.500000000000001,43.566167019479565,0.14479783817939848,3.5995437792763765,50.53325749134029,10.770561605768833,0.0,0.0,24.64263583815023,-0.12090362674708768,0.0,False
1.5100000000000011,44.069115771956746,0.14796428671401288,3.6535339950391976,50.635505263189415,10.243445345044766,0.0,0.0,24.11593063583809,-0.12188983371789439,0.0,False
1.5200000000000011,44.57303617891238,0.1511728675020561,3.7078022289327786,50.732468351768965,9.716526562814696,0.0,0.0,23.589225433525954,-0.12289057570671834,0.0,False
1.5300000000000011,45.07787557051011,0.15442371423687162,3.7623434868365644,50.82414846394836,9.189826442738362,0.0,0.0,23.062520231213814,-0.12390603052144,0.0,False
1.5400000000000011,45.58358130088674,0.15771695552742032,3.8171527162497965,50.91054748571593,8.663366062971802,0.0,0.0,22.535815028901673,-0.1249363759452351,0.0,False
1.5500000000000012,46.09010075024986,0.1610527148831842,3.8722248038962084,50.991667480194366,8.137166399053362,0.0,0.0,22.009109826589533,-0.12598178968747215,0.0,False
1.5600000000000012,46.59738132696541,0.16443111069991637,3.927554573278922,51.06751068567963,7.611248326965432,0.0,0.0,21.482404624277397,-0.12704244933341075,0.0,False
1.5700000000000012,47.10537046963573,0.16785225624622904,3.983136782185734,51.138079513705286,7.085632626370988,0.0,0.0,20.955699421965257,-0.12811853229249667,0.0,False
1.5800000000000012,47.61401564916822,0.17131625965101224,4.038966120145011,51.203376547134724,6.560339984023759,0.0,0.0,20.428994219653116,-0.12921021574524727,0.0,False
1.5900000000000012,48.12326437083515,0.17482322389167476,4.095037205832431,51.2634045382836,6.035390997350732,0.0,0.0,19.902289017340976,-0.13031767658870666,0.0,False
1.6000000000000012,48.63306417632485,0.17837324678319985,4.151344584428851,51.31816640707492,5.510806178205338,0.0,0.0,19.37558381502884,-0.1314410913804686,0.0,False
1.6100000000000012,49.143362645784784,0.18196642096800755,4.20788272492959,51.36766523922922,4.986605956789547,0.0,0.0,18.8488786127167,-0.13258063628124542,0.0,False
1.6200000000000012,49.654107399856834,0.1856028339066159,4.264646017405457,51.41190428449238,4.462810685742759,0.0,0.0,18.32217341040456,-0.13373648699598434,0.0,False
1.6300000000000012,50.165246101705286,0.18928256786909317,4.321628770215885,51.45088695490382,3.939440644395135,0.0,0.0,17.795468208092423,-0.1349088187135181,0.0,False
1.6400000000000012,50.6767264590379,0.19300569992729333,4.378825207174553,51.484616823107565,3.416516043182794,0.0,0.0,17.268763005780283,-0.13609780604474636,0.0,False
1.6500000000000012,51.18849622612058,0.1967723019478666,4.436229464667907,51.51309762070904,2.894057028221993,0.0,0.0,16.742057803468143,-0.13730362295934573,0.0,False
1.6600000000000013,51.70050320578601,0.20058244058603794,4.49383558872704,51.53634708612509,2.3720836860390615,0.0,0.0,16.215352601156006,-0.13852644272100276,0.0,False
1.6700000000000013,52.21269607304776,0.20443617730493158,4.551637659301529,51.55450767429908,1.8588337775778012,0.0,0.0,15.696999999999937,-0.1397664378211747,0.0,False
1.6800000000000013,52.725024375766765,0.2083335684701149,4.609629789673891,51.567597286284084,1.354310817367866,0.0,0.0,15.186999999999937,-0.14102378006847138,0.0,False
1.6900000000000013,53.23743771431066,0.21227466537075348,4.6678059979888715,51.57562012038319,0.8503129257716636,0.0,0.0,14.676999999999937,-0.14229864101152495,0.0,False
1.7000000000000013,53.749885743435215,0.21625951421672554,4.7261602042466215,51.57858051732437,0.34685891778033684,0.0,0.0,14.166999999999936,-0.14359119146893426,0.0,False
